Address 79 7A 7B 7C 7D 7E 7F 80 81 82 8D 8E 8F 90 88 89 97 8B 8C 96 86 Time
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.01 0.38 06 20170928160304
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.09 06 20170928160305
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.38 06 20170928160305
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.09 06 20170928160305
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.09 06 20170928160305
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.01 0.09 06 20170928160305
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.03 0.09 06 20170928160305
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.09 06 20170928160306
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.38 06 20170928160306
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.09 06 20170928160306
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.03 0.09 06 20170928160306
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.00 0.10 3.50 12.00 0.03 0.09 06 20170928160306
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.03 0.38 06 20170928160307
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.03 0.38 06 20170928160307
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.38 06 20170928160307
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.03 0.09 06 20170928160307
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.03 0.09 06 20170928160307
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.01 0.09 06 20170928160308
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.09 06 20170928160308
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.09 06 20170928160308
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.38 06 20170928160308
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.01 0.38 06 20170928160308
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.03 0.38 06 20170928160308
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.01 0.09 06 20170928160309
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.38 06 20170928160309
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.09 06 20170928160309
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.01 0.38 06 20170928160309
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.00 0.10 3.50 12.00 0.01 0.09 06 20170928160309
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.01 0.38 06 20170928160310
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.03 0.38 06 20170928160310
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.38 06 20170928160310
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.01 0.38 06 20170928160310
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.01 0.38 06 20170928160310
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.01 0.38 06 20170928160310
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.01 0.09 06 20170928160311
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.38 06 20170928160311
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.01 0.09 06 20170928160311
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.03 0.09 06 20170928160311
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.03 0.38 06 20170928160311
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.03 0.38 06 20170928160312
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.38 06 20170928160312
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.01 0.38 06 20170928160312
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.03 0.38 06 20170928160312
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.00 0.10 3.50 12.00 0.01 0.09 06 20170928160312
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.01 0.09 06 20170928160312
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.01 0.09 06 20170928160313
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.03 0.09 06 20170928160313
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.38 06 20170928160313
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.03 0.38 06 20170928160313
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.01 0.38 06 20170928160313
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.38 06 20170928160314
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.38 06 20170928160314
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.38 06 20170928160314
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.09 06 20170928160314
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.00 0.10 3.50 12.00 0.03 0.38 06 20170928160314
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.03 0.38 06 20170928160315
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.01 0.38 06 20170928160315
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.01 0.38 06 20170928160315
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.38 06 20170928160315
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.03 0.09 06 20170928160315
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.09 06 20170928160315
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.09 06 20170928160316
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.38 06 20170928160316
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.01 0.38 06 20170928160316
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.38 06 20170928160316
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.03 0.38 06 20170928160316
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.38 06 20170928160317
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.38 06 20170928160317
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.09 06 20170928160317
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.09 06 20170928160317
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.38 06 20170928160317
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.09 06 20170928160317
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 223.00 0.10 3.50 12.00 0.01 0.38 06 20170928160318
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.09 06 20170928160318
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.01 0.38 06 20170928160318
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.38 06 20170928160318
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.01 0.09 06 20170928160318
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.01 0.09 06 20170928160319
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.38 06 20170928160319
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.38 06 20170928160319
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.38 06 20170928160319
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.09 06 20170928160319
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.09 06 20170928160319
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.09 06 20170928160320
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.38 06 20170928160320
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.09 06 20170928160320
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.09 06 20170928160320
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.09 06 20170928160320
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.38 06 20170928160321
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.09 06 20170928160321
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.38 06 20170928160321
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.38 06 20170928160321
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.38 06 20170928160321
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.09 06 20170928160321
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.09 06 20170928160322
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.01 0.38 06 20170928160322
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.09 06 20170928160322
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.09 06 20170928160322
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.01 0.38 06 20170928160322
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.50 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.38 06 20170928160323
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.38 06 20170928160323
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 223.00 0.10 3.50 12.00 0.01 0.09 06 20170928160323
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2880 222.50 0.10 3.50 12.00 0.03 0.38 06 20170928160323
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.09 06 20170928160323
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.38 06 20170928160324
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 223.00 0.10 3.50 12.00 0.03 0.38 06 20170928160324
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.09 06 20170928160324
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.09 06 20170928160324
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2880 222.75 0.10 3.50 12.00 0.01 0.38 06 20170928160324
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2880 222.75 0.10 3.50 12.00 0.03 0.38 06 20170928160324
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.09 06 20170928160325
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2880 222.75 0.10 3.50 12.00 0.03 0.09 06 20170928160325
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2880 222.75 0.10 3.50 12.00 0.03 0.38 06 20170928160325
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2880 222.50 0.10 3.50 12.00 0.01 0.09 06 20170928160325
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2880 222.50 0.10 3.50 12.00 0.01 0.09 06 20170928160325
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.01 0.38 06 20170928160326
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2880 222.75 0.10 3.50 12.00 0.03 0.38 06 20170928160326
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2880 223.00 0.10 3.50 12.00 0.01 0.38 06 20170928160326
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 223.00 0.10 3.50 12.00 0.03 0.09 06 20170928160326
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.01 0.38 06 20170928160326
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.38 06 20170928160326
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.09 06 20170928160327
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2880 222.50 0.10 3.50 12.00 0.03 0.09 06 20170928160327
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.01 0.38 06 20170928160327
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.50 32.00 2896 222.25 0.10 3.50 12.00 0.01 0.09 06 20170928160327
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.09 06 20170928160327
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.09 06 20170928160328
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.50 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.38 06 20170928160328
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.38 06 20170928160328
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.09 06 20170928160328
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.01 0.38 06 20170928160328
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.03 0.09 06 20170928160328
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.38 06 20170928160329
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.03 0.38 06 20170928160329
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.38 06 20170928160329
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.38 06 20170928160329
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.01 0.09 06 20170928160329
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.01 0.09 06 20170928160330
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.38 06 20170928160330
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 223.00 0.10 3.50 12.00 0.03 0.38 06 20170928160330
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.03 0.09 06 20170928160330
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.38 06 20170928160330
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.38 06 20170928160331
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.38 06 20170928160331
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.38 06 20170928160331
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.09 06 20170928160331
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.03 0.09 06 20170928160331
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.00 0.10 3.50 12.00 0.03 0.09 06 20170928160331
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.09 06 20170928160332
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.50 32.00 2896 222.75 0.10 3.50 12.00 0.01 0.09 06 20170928160332
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.09 06 20170928160332
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.38 06 20170928160332
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.01 0.38 06 20170928160332
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.09 06 20170928160333
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.09 06 20170928160333
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.01 0.09 06 20170928160333
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.38 06 20170928160333
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.01 0.09 06 20170928160333
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.09 06 20170928160333
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.38 06 20170928160334
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.38 06 20170928160334
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.09 06 20170928160334
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.38 06 20170928160334
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.01 0.09 06 20170928160334
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.09 06 20170928160335
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.09 06 20170928160335
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.03 0.38 06 20170928160335
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.01 0.38 06 20170928160335
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.01 0.09 06 20170928160335
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.38 06 20170928160335
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.09 06 20170928160336
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.01 0.38 06 20170928160336
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.01 0.38 06 20170928160336
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.01 0.38 06 20170928160336
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.03 0.09 06 20170928160336
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.09 06 20170928160337
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.38 06 20170928160337
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.38 06 20170928160337
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.38 06 20170928160337
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.09 06 20170928160337
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.38 06 20170928160337
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.01 0.09 06 20170928160338
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.03 0.09 06 20170928160338
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 223.00 0.10 3.50 12.00 0.03 0.09 06 20170928160338
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.03 0.38 06 20170928160338
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.03 0.09 06 20170928160338
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.38 06 20170928160339
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.09 06 20170928160339
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.03 0.38 06 20170928160339
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.03 0.38 06 20170928160339
